"SCENARIO","CTY","YRS","Val"
"OECD_ssp3","TZA","2016",0.0677267373380448
"OECD_ssp3","TZA","2017",0.0695875136029575
"OECD_ssp3","TZA","2018",0.0698894758115097
"OECD_ssp3","TZA","2019",0.0481609098073953
"OECD_ssp3","TZA","2020",0.049465265565091
"OECD_ssp3","TZA","2021",0.0469087700807077
"OECD_ssp3","TZA","2022",0.0521540924079343
"OECD_ssp3","TZA","2023",0.0609114952909303
"OECD_ssp3","TZA","2024",0.061979681284994
"OECD_ssp3","TZA","2025",0.0681960236083344
"OECD_ssp3","TZA","2026",0.0701715204573879
"OECD_ssp3","TZA","2027",0.072432071455403
"OECD_ssp3","TZA","2028",0.0704511488884736
"OECD_ssp3","TZA","2029",0.0685303549224493
"OECD_ssp3","TZA","2030",0.0669388727266541
"OECD_ssp3","TZA","2031",0.0640754158587612
"OECD_ssp3","TZA","2032",0.0606995144758137
"OECD_ssp3","TZA","2033",0.0573332994266953
"OECD_ssp3","TZA","2034",0.0541736592874475
"OECD_ssp3","TZA","2035",0.0519803486143644
"OECD_ssp3","TZA","2036",0.0495131102387821
"OECD_ssp3","TZA","2037",0.0474206021197259
"OECD_ssp3","TZA","2038",0.0454424888366679
"OECD_ssp3","TZA","2039",0.043559490135476
"OECD_ssp3","TZA","2040",0.0417533178616997
"OECD_ssp3","TZA","2041",0.0401608594601371
"OECD_ssp3","TZA","2042",0.038773417493839
"OECD_ssp3","TZA","2043",0.0375974880265335
"OECD_ssp3","TZA","2044",0.0366411530832211
"OECD_ssp3","TZA","2045",0.0359219127816953
"OECD_ssp3","TZA","2046",0.0352674294539268
"OECD_ssp3","TZA","2047",0.0346880919073499
"OECD_ssp3","TZA","2048",0.0341757498893263
"OECD_ssp3","TZA","2049",0.0337130486215856
"OECD_ssp3","TZA","2050",-1
"OECD_ssp3","UGA","2005",0.070492610951382
"OECD_ssp3","UGA","2006",0.0806387139291926
"OECD_ssp3","UGA","2007",0.104279930017496
"OECD_ssp3","UGA","2008",0.0806894353930448
"OECD_ssp3","UGA","2009",0.0748390274796806
"OECD_ssp3","UGA","2010",0.0767722304320445
"OECD_ssp3","UGA","2011",0.0233337869413022
"OECD_ssp3","UGA","2012",0.0393817303176231
"OECD_ssp3","UGA","2013",0.057449565409125
"OECD_ssp3","UGA","2014",0.0800375326769834
"OECD_ssp3","UGA","2015",0.00167440108877785
"OECD_ssp3","UGA","2016",0.067969366254576
"OECD_ssp3","UGA","2017",0.0556481440221025
"OECD_ssp3","UGA","2018",0.0763809740901147
"OECD_ssp3","UGA","2019",-0.0119317234820632
"OECD_ssp3","UGA","2020",0.0571740424687438
"OECD_ssp3","UGA","2021",0.0643408233372755
"OECD_ssp3","UGA","2022",0.0456714022416819
"OECD_ssp3","UGA","2023",0.0573218863851032
"OECD_ssp3","UGA","2024",0.074697103842135
"OECD_ssp3","UGA","2025",0.0681544924223307
"OECD_ssp3","UGA","2026",0.0680512225457022
"OECD_ssp3","UGA","2027",0.0665257131704778
"OECD_ssp3","UGA","2028",0.0669204164912987
"OECD_ssp3","UGA","2029",0.0669822539334066
"OECD_ssp3","UGA","2030",0.0662547956362388
"OECD_ssp3","UGA","2031",0.0632585065806336
"OECD_ssp3","UGA","2032",0.0606292625519303
"OECD_ssp3","UGA","2033",0.0568515522995959
"OECD_ssp3","UGA","2034",0.0535023843958055
"OECD_ssp3","UGA","2035",0.0515336834016395
"OECD_ssp3","UGA","2036",0.0489852777735487
"OECD_ssp3","UGA","2037",0.0470098185063968
"OECD_ssp3","UGA","2038",0.0451694286763839
"OECD_ssp3","UGA","2039",0.0434262182020744
"OECD_ssp3","UGA","2040",0.0417555109965712
"OECD_ssp3","UGA","2041",0.0402679445686624
"OECD_ssp3","UGA","2042",0.0389408556431985
"OECD_ssp3","UGA","2043",0.0377861194998731
"OECD_ssp3","UGA","2044",0.0367965014767553
"OECD_ssp3","UGA","2045",0.0359942081903742
"OECD_ssp3","UGA","2046",0.035250031649576
"OECD_ssp3","UGA","2047",0.034568275646168
"OECD_ssp3","UGA","2048",0.0339309607901543
"OECD_ssp3","UGA","2049",0.0333250258940595
"OECD_ssp3","UGA","2050",-1
"OECD_ssp3","UKP","2005",0.0238604380251801
"OECD_ssp3","UKP","2006",0.0262045041353548
"OECD_ssp3","UKP","2007",-0.00225619873156651
"OECD_ssp3","UKP","2008",-0.0461507378367668
"OECD_ssp3","UKP","2009",0.0223873301397986
"OECD_ssp3","UKP","2010",0.0114505641614074
"OECD_ssp3","UKP","2011",0.0151300292280181
"OECD_ssp3","UKP","2012",0.0179234557074507
"OECD_ssp3","UKP","2013",0.0319564206369174
"OECD_ssp3","UKP","2014",0.0222046551832411
"OECD_ssp3","UKP","2015",0.0192107545533391
"OECD_ssp3","UKP","2016",0.0265498021529167
"OECD_ssp3","UKP","2017",0.0140368328705046
"OECD_ssp3","UKP","2018",0.0164175647506028
"OECD_ssp3","UKP","2019",-0.103599769443179
"OECD_ssp3","UKP","2020",0.0867499336431234
"OECD_ssp3","UKP","2021",0.0434643513199265
"OECD_ssp3","UKP","2022",0.00531758826108604
"OECD_ssp3","UKP","2023",0.00679464560938666
"OECD_ssp3","UKP","2024",0.011517240031529
"OECD_ssp3","UKP","2025",0.0164319248826292
"OECD_ssp3","UKP","2026",0.0176013837804959
"OECD_ssp3","UKP","2027",0.0174308013685622
"OECD_ssp3","UKP","2028",0.0167160324590285
"OECD_ssp3","UKP","2029",0.0160258821759085
"OECD_ssp3","UKP","2030",0.0150681279620853
"OECD_ssp3","UKP","2031",0.0146285093977887
"OECD_ssp3","UKP","2032",0.0142853034224907
"OECD_ssp3","UKP","2033",0.0139876994445185
"OECD_ssp3","UKP","2034",0.013587807606264
"OECD_ssp3","UKP","2035",0.0133808237621359
"OECD_ssp3","UKP","2036",0.0128284360034739
"OECD_ssp3","UKP","2037",0.0122600605879776
"OECD_ssp3","UKP","2038",0.0117583952499057
"OECD_ssp3","UKP","2039",0.0113225374662083
"OECD_ssp3","UKP","2040",0.0109699888924645
"OECD_ssp3","UKP","2041",0.0104376577136241
"OECD_ssp3","UKP","2042",0.00994621675384958
"OECD_ssp3","UKP","2043",0.00949105983920792
"OECD_ssp3","UKP","2044",0.00906044031347731
"OECD_ssp3","UKP","2045",0.00889018400211389
"OECD_ssp3","UKP","2046",0.00854014652140174
"OECD_ssp3","UKP","2047",0.00822027522267793
"OECD_ssp3","UKP","2048",0.00792938180190016
"OECD_ssp3","UKP","2049",0.00767116220973435
"OECD_ssp3","UKP","2050",-1
"OECD_ssp3","UKR","2005",0.0759994935574667
"OECD_ssp3","UKR","2006",0.0820000651699306
"OECD_ssp3","UKR","2007",0.0219993675746486
"OECD_ssp3","UKR","2008",-0.150999921420713
"OECD_ssp3","UKR","2009",0.0409980524864541
"OECD_ssp3","UKR","2010",0.0546073884179956
"OECD_ssp3","UKR","2011",0.00224114038215299
"OECD_ssp3","UKR","2012",1.92769733048395E-5
"OECD_ssp3","UKR","2013",-0.0657472311790271
"OECD_ssp3","UKR","2014",-0.097878159220591
"OECD_ssp3","UKR","2015",0.0241672055408044
"OECD_ssp3","UKR","2016",0.023598963789477
"OECD_ssp3","UKR","2017",0.034885796567947
"OECD_ssp3","UKR","2018",0.0319925945375131
"OECD_ssp3","UKR","2019",-0.0375266960090627
"OECD_ssp3","UKR","2020",0.0343319897426596
"OECD_ssp3","UKR","2021",-0.290689778679839
"OECD_ssp3","UKR","2022",0.0200010519948453
"OECD_ssp3","UKR","2023",0.031998143540423
"OECD_ssp3","UKR","2024",0.0650001873852266
"OECD_ssp3","UKR","2025",0.0499998827009743
"OECD_ssp3","UKR","2026",0.0400000893706963
"OECD_ssp3","UKR","2027",0.0430805388880654
"OECD_ssp3","UKR","2028",0.0438737050233764
"OECD_ssp3","UKR","2029",0.0444920604855259
"OECD_ssp3","UKR","2030",0.0395064433622601
"OECD_ssp3","UKR","2031",0.0345723029060723
"OECD_ssp3","UKR","2032",0.0273870101401494
"OECD_ssp3","UKR","2033",0.0246669162764377
"OECD_ssp3","UKR","2034",0.0229268479880402
"OECD_ssp3","UKR","2035",0.0211847681060609
"OECD_ssp3","UKR","2036",0.0190921143003178
"OECD_ssp3","UKR","2037",0.0170150605855902
"OECD_ssp3","UKR","2038",0.0148795075815367
"OECD_ssp3","UKR","2039",0.0127024572763138
"OECD_ssp3","UKR","2040",0.010517334708854
"OECD_ssp3","UKR","2041",0.00869103281877627
"OECD_ssp3","UKR","2042",0.00727304823690377
"OECD_ssp3","UKR","2043",0.00631212447824932
"OECD_ssp3","UKR","2044",0.00576022152688675
"OECD_ssp3","UKR","2045",0.00552376966977147
"OECD_ssp3","UKR","2046",0.00531117211727921
"OECD_ssp3","UKR","2047",0.00516034910511126
"OECD_ssp3","UKR","2048",0.0050529078362676
"OECD_ssp3","UKR","2049",0.00496815772629079
"OECD_ssp3","UKR","2050",-1
"OECD_ssp3","URY","2005",0.04098587931154
"OECD_ssp3","URY","2006",0.0654146485725309
"OECD_ssp3","URY","2007",0.0717643187637985
"OECD_ssp3","URY","2008",0.0424336395507592
"OECD_ssp3","URY","2009",0.0780281291545457
"OECD_ssp3","URY","2010",0.0516215882086294
"OECD_ssp3","URY","2011",0.0353853991143852
"OECD_ssp3","URY","2012",0.0463740934182233
"OECD_ssp3","URY","2013",0.0323881378796667
"OECD_ssp3","URY","2014",0.00370853846213765
"OECD_ssp3","URY","2015",0.0168969582889467
"OECD_ssp3","URY","2016",0.0174018729134408
"OECD_ssp3","URY","2017",0.00156447199070304
"OECD_ssp3","URY","2018",0.00744333904746232
"OECD_ssp3","URY","2019",-0.0626287944836333
"OECD_ssp3","URY","2020",0.0527641112091699
"OECD_ssp3","URY","2021",0.0492198068905973
"OECD_ssp3","URY","2022",0.00998953443171965
"OECD_ssp3","URY","2023",0.0324989608337961
"OECD_ssp3","URY","2024",0.0289997361992042
"OECD_ssp3","URY","2025",0.026002224813131
"OECD_ssp3","URY","2026",0.0239982965446364
"OECD_ssp3","URY","2027",0.0221765552127583
"OECD_ssp3","URY","2028",0.0216424920210696
"OECD_ssp3","URY","2029",0.0211342368948531
"OECD_ssp3","URY","2030",0.0197785361097569
"OECD_ssp3","URY","2031",0.0187022565633506
"OECD_ssp3","URY","2032",0.0169798310636097
"OECD_ssp3","URY","2033",0.0160559746117844
"OECD_ssp3","URY","2034",0.0150793356565581
"OECD_ssp3","URY","2035",0.0142709750463373
"OECD_ssp3","URY","2036",0.0134760455863025
"OECD_ssp3","URY","2037",0.0127550340637575
"OECD_ssp3","URY","2038",0.0121821801629553
"OECD_ssp3","URY","2039",0.0117149591016221
"OECD_ssp3","URY","2040",0.011288112367249
"OECD_ssp3","URY","2041",0.0108826369010315
"OECD_ssp3","URY","2042",0.0105057681190989
"OECD_ssp3","URY","2043",0.010172695391197
"OECD_ssp3","URY","2044",0.00985686615672494
"OECD_ssp3","URY","2045",0.0095899874029827
"OECD_ssp3","URY","2046",0.00932179512980469
"OECD_ssp3","URY","2047",0.00907619055214826
"OECD_ssp3","URY","2048",0.0088601892176002
"OECD_ssp3","URY","2049",0.0086570251171246
"OECD_ssp3","URY","2050",-1
"OECD_ssp3","USA","2005",0.0278431221318114
"OECD_ssp3","USA","2006",0.0200415212796558
"OECD_ssp3","USA","2007",0.00113411352169835
"OECD_ssp3","USA","2008",-0.0257672618610234
"OECD_ssp3","USA","2009",0.0269516027655563
"OECD_ssp3","USA","2010",0.0156437437265895
"OECD_ssp3","USA","2011",0.022893265197898
"OECD_ssp3","USA","2012",0.0211790766040426
"OECD_ssp3","USA","2013",0.0252397050848631
"OECD_ssp3","USA","2014",0.0294519815657831
"OECD_ssp3","USA","2015",0.0181965268629713
"OECD_ssp3","USA","2016",0.0245764349674676
"OECD_ssp3","USA","2017",0.0296666561874522
"OECD_ssp3","USA","2018",0.0246697469926112
"OECD_ssp3","USA","2019",-0.0221340458075923
"OECD_ssp3","USA","2020",0.0580020009446083
"OECD_ssp3","USA","2021",0.0193540954648439
"OECD_ssp3","USA","2022",0.0236014315313619
"OECD_ssp3","USA","2023",0.0154435713891394
"OECD_ssp3","USA","2024",0.0173923680168894
"OECD_ssp3","USA","2025",0.0200429268640235
"OECD_ssp3","USA","2026",0.0197800662682423
"OECD_ssp3","USA","2027",0.0182791095890411
"OECD_ssp3","USA","2028",0.016895783411107
"OECD_ssp3","USA","2029",0.0155815270640665
"OECD_ssp3","USA","2030",0.0139095816134626
"OECD_ssp3","USA","2031",0.0125865703101475
"OECD_ssp3","USA","2032",0.0116252329408033
"OECD_ssp3","USA","2033",0.0107861504573924
"OECD_ssp3","USA","2034",0.01002737558842
"OECD_ssp3","USA","2035",0.00928670147420153
"OECD_ssp3","USA","2036",0.00865351332641052
"OECD_ssp3","USA","2037",0.00811919720636259
"OECD_ssp3","USA","2038",0.00768347379800774
"OECD_ssp3","USA","2039",0.00732048659705017
"OECD_ssp3","USA","2040",0.0070645985119015
"OECD_ssp3","USA","2041",0.00683207084568378
"OECD_ssp3","USA","2042",0.00666940469656935
"OECD_ssp3","USA","2043",0.00657467180798054
"OECD_ssp3","USA","2044",0.00652814095045428
"OECD_ssp3","USA","2045",0.00650718248976356
"OECD_ssp3","USA","2046",0.00651822163369784
"OECD_ssp3","USA","2047",0.00653932742366686
"OECD_ssp3","USA","2048",0.00656324373818316
"OECD_ssp3","USA","2049",0.00657947273945635
"OECD_ssp3","USA","2050",-1
"OECD_ssp3","UZB","2005",0.0750015221594929
"OECD_ssp3","UZB","2006",0.0949962892074529
"OECD_ssp3","UZB","2007",0.0900010701673028
"OECD_ssp3","UZB","2008",0.0809988218353187
"OECD_ssp3","UZB","2009",0.0709409342738641
"OECD_ssp3","UZB","2010",0.0752524788511417
"OECD_ssp3","UZB","2011",0.0710243517696933
"OECD_ssp3","UZB","2012",0.0729667200569497
"OECD_ssp3","UZB","2013",0.0687367379504807
"OECD_ssp3","UZB","2014",0.0721881204544603
"OECD_ssp3","UZB","2015",0.0593217801026214
"OECD_ssp3","UZB","2016",0.0439516945998031
"OECD_ssp3","UZB","2017",0.058796448833504
"OECD_ssp3","UZB","2018",0.0598155063345099
"OECD_ssp3","UZB","2019",0.0199581690933955
"OECD_ssp3","UZB","2020",0.0740312798227005
"OECD_ssp3","UZB","2021",0.0566907161608929
"OECD_ssp3","UZB","2022",0.0548862905887871
"OECD_ssp3","UZB","2023",0.0547051790072828
"OECD_ssp3","UZB","2024",0.0551969244126308
"OECD_ssp3","UZB","2025",0.0547690996321103
"OECD_ssp3","UZB","2026",0.0552980262530235
"OECD_ssp3","UZB","2027",0.055617745988274
"OECD_ssp3","UZB","2028",0.0535564052574042
"OECD_ssp3","UZB","2029",0.051663542642924
"OECD_ssp3","UZB","2030",0.049332420948774
"OECD_ssp3","UZB","2031",0.0466058456625496
"OECD_ssp3","UZB","2032",0.0426446691576017
"OECD_ssp3","UZB","2033",0.0400130239871666
"OECD_ssp3","UZB","2034",0.0377004428833232
"OECD_ssp3","UZB","2035",0.0356740110635056
"OECD_ssp3","UZB","2036",0.0338022064687795
"OECD_ssp3","UZB","2037",0.0319598770469974
"OECD_ssp3","UZB","2038",0.0300693292841303
"OECD_ssp3","UZB","2039",0.0281716321411022
"OECD_ssp3","UZB","2040",0.0263417287506229
"OECD_ssp3","UZB","2041",0.0247895021421231
"OECD_ssp3","UZB","2042",0.0235022965707631
"OECD_ssp3","UZB","2043",0.0224850861244369
"OECD_ssp3","UZB","2044",0.0217221157389289
"OECD_ssp3","UZB","2045",0.0211526606474124
"OECD_ssp3","UZB","2046",0.0206364655586629
"OECD_ssp3","UZB","2047",0.0202192124767631
"OECD_ssp3","UZB","2048",0.0199052656073137
"OECD_ssp3","UZB","2049",0.0196637251641544
"OECD_ssp3","UZB","2050",-1
"OECD_ssp3","VEN","2005",0.0367031510886337
"OECD_ssp3","VEN","2006",0.0367031510886337
"OECD_ssp3","VEN","2007",0.0367031510886338
"OECD_ssp3","VEN","2008",0.0367031510886338
"OECD_ssp3","VEN","2009",0.0367031510886338
"OECD_ssp3","VEN","2010",0.039835508262295
"OECD_ssp3","VEN","2011",0.0398355082622951
"OECD_ssp3","VEN","2012",0.039835508262295
"OECD_ssp3","VEN","2013",0.0398355082622949
"OECD_ssp3","VEN","2014",0.0398355082622949
"OECD_ssp3","VEN","2015",0.0314785560976991
"OECD_ssp3","VEN","2016",0.0314785560976991
"OECD_ssp3","VEN","2017",0.0314785560976991
"OECD_ssp3","VEN","2018",0.0314785560976992
"OECD_ssp3","VEN","2019",0.0314785560976991
"OECD_ssp3","VEN","2020",0.0319259039221612
"OECD_ssp3","VEN","2021",0.0319259039221612
"OECD_ssp3","VEN","2022",0.0319259039221611
"OECD_ssp3","VEN","2023",0.0319259039221611
"OECD_ssp3","VEN","2024",0.0319259039221611
"OECD_ssp3","VEN","2025",0.0336672985831861
"OECD_ssp3","VEN","2026",0.0336672985831861
"OECD_ssp3","VEN","2027",0.0336672985831861
"OECD_ssp3","VEN","2028",0.033667298583186
"OECD_ssp3","VEN","2029",0.0336672985831861
"OECD_ssp3","VEN","2030",0.034690855441101
"OECD_ssp3","VEN","2031",0.0346908554411009
"OECD_ssp3","VEN","2032",0.0346908554411009
"OECD_ssp3","VEN","2033",0.034690855441101
"OECD_ssp3","VEN","2034",0.034690855441101
"OECD_ssp3","VEN","2035",0.0353453267926259
"OECD_ssp3","VEN","2036",0.0353453267926258
"OECD_ssp3","VEN","2037",0.0353453267926258
"OECD_ssp3","VEN","2038",0.0353453267926258
"OECD_ssp3","VEN","2039",0.0353453267926258
"OECD_ssp3","VEN","2040",0.0343530395879377
"OECD_ssp3","VEN","2041",0.0343530395879377
"OECD_ssp3","VEN","2042",0.0343530395879377
"OECD_ssp3","VEN","2043",0.0343530395879377
"OECD_ssp3","VEN","2044",0.0343530395879377
"OECD_ssp3","VEN","2045",0.0310763313857217
"OECD_ssp3","VEN","2046",0.0310763313857219
"OECD_ssp3","VEN","2047",0.0310763313857219
"OECD_ssp3","VEN","2048",0.0310763313857219
"OECD_ssp3","VEN","2049",0.0310763313857218
"OECD_ssp3","VEN","2050",-1
"OECD_ssp3","VNM","2005",0.0697797837394259
"OECD_ssp3","VNM","2006",0.071296019843366
"OECD_ssp3","VNM","2007",0.0566187804559087
"OECD_ssp3","VNM","2008",0.0539784889512907
"OECD_ssp3","VNM","2009",0.0642312216175426
"OECD_ssp3","VNM","2010",0.0641332916088584
"OECD_ssp3","VNM","2011",0.0550444680156657
"OECD_ssp3","VNM","2012",0.0555351475018932
"OECD_ssp3","VNM","2013",0.0642230122157283
"OECD_ssp3","VNM","2014",0.069870943497979
"OECD_ssp3","VNM","2015",0.0669004690794969
"OECD_ssp3","VNM","2016",0.0694015822434885
"OECD_ssp3","VNM","2017",0.074650085069983
"OECD_ssp3","VNM","2018",0.0735931493249478
"OECD_ssp3","VNM","2019",0.0286749010086526
"OECD_ssp3","VNM","2020",0.0255925390570857
"OECD_ssp3","VNM","2021",0.0802000173760268
"OECD_ssp3","VNM","2022",0.0469977390325203
"OECD_ssp3","VNM","2023",0.0579986001809523
"OECD_ssp3","VNM","2024",0.0694214742684727
"OECD_ssp3","VNM","2025",0.0684379667768072
"OECD_ssp3","VNM","2026",0.0684177081126881
"OECD_ssp3","VNM","2027",0.0696140629130319
"OECD_ssp3","VNM","2028",0.0664611316371546
"OECD_ssp3","VNM","2029",0.0636112414620157
"OECD_ssp3","VNM","2030",0.0595127212118241
"OECD_ssp3","VNM","2031",0.0550954415295322
"OECD_ssp3","VNM","2032",0.0479062923297308
"OECD_ssp3","VNM","2033",0.043958598755731
"OECD_ssp3","VNM","2034",0.0403794762159272
"OECD_ssp3","VNM","2035",0.0371854477579993
"OECD_ssp3","VNM","2036",0.0343168009509972
"OECD_ssp3","VNM","2037",0.0317575602787067
"OECD_ssp3","VNM","2038",0.0294727396497307
"OECD_ssp3","VNM","2039",0.0273966426714357
"OECD_ssp3","VNM","2040",0.0254922181264993
"OECD_ssp3","VNM","2041",0.0238636079978034
"OECD_ssp3","VNM","2042",0.0224854502836803
"OECD_ssp3","VNM","2043",0.0213165289959976
"OECD_ssp3","VNM","2044",0.0203246473870455
"OECD_ssp3","VNM","2045",0.019488309302546
"OECD_ssp3","VNM","2046",0.018743847971554
"OECD_ssp3","VNM","2047",0.0180999889845312
"OECD_ssp3","VNM","2048",0.0175525370495167
"OECD_ssp3","VNM","2049",0.0170705180396398
"OECD_ssp3","VNM","2050",-1
"OECD_ssp3","VUT","2005",0.0846079117121318
"OECD_ssp3","VUT","2006",0.0287589614242261
"OECD_ssp3","VUT","2007",0.0560092637737689
"OECD_ssp3","VUT","2008",0.0303737354582856
"OECD_ssp3","VUT","2009",0.0125883190769207
"OECD_ssp3","VUT","2010",0.0313972288381634
"OECD_ssp3","VUT","2011",0.0101011803609274
"OECD_ssp3","VUT","2012",0.00463448267492315
"OECD_ssp3","VUT","2013",0.0313675926093705
"OECD_ssp3","VUT","2014",0.00366608737410645
"OECD_ssp3","VUT","2015",0.0468869662636156
"OECD_ssp3","VUT","2016",0.0631731049252922
"OECD_ssp3","VUT","2017",0.0290026212319791
"OECD_ssp3","VUT","2018",0.0324112343321924
"OECD_ssp3","VUT","2019",-0.0499249916109037
"OECD_ssp3","VUT","2020",0.00648740176702474
"OECD_ssp3","VUT","2021",0.0184891317810255
"OECD_ssp3","VUT","2022",0.0148371936891575
"OECD_ssp3","VUT","2023",0.0261449819509003
"OECD_ssp3","VUT","2024",0.0350191097368427
"OECD_ssp3","VUT","2025",0.0309196446514974
"OECD_ssp3","VUT","2026",0.0294952530346836
"OECD_ssp3","VUT","2027",0.0289381163039204
"OECD_ssp3","VUT","2028",0.0351604286707463
"OECD_ssp3","VUT","2029",0.0407654264769941
"OECD_ssp3","VUT","2030",0.0472789387461542
"OECD_ssp3","VUT","2031",0.0489503152392671
"OECD_ssp3","VUT","2032",0.0517763451028889
"OECD_ssp3","VUT","2033",0.0504465404998832
"OECD_ssp3","VUT","2034",0.0489703873187275
"OECD_ssp3","VUT","2035",0.0479396164830681
"OECD_ssp3","VUT","2036",0.0464653119899371
"OECD_ssp3","VUT","2037",0.0450890046362544
"OECD_ssp3","VUT","2038",0.0436366125830081
"OECD_ssp3","VUT","2039",0.0420810264752958
"OECD_ssp3","VUT","2040",0.0404194914987505
"OECD_ssp3","VUT","2041",0.0389883833494676
"OECD_ssp3","VUT","2042",0.03788637581235
"OECD_ssp3","VUT","2043",0.0371149638108062
"OECD_ssp3","VUT","2044",0.0367388893397171
"OECD_ssp3","VUT","2045",0.0367780584023878
"OECD_ssp3","VUT","2046",0.0368524893801212
"OECD_ssp3","VUT","2047",0.0369989223614847
"OECD_ssp3","VUT","2048",0.0372001797517178
"OECD_ssp3","VUT","2049",0.037422994471398
"OECD_ssp3","VUT","2050",-1
"OECD_ssp3","YEM","2005",0.0317044471117
"OECD_ssp3","YEM","2006",0.0333860549737381
"OECD_ssp3","YEM","2007",0.036475532209013
"OECD_ssp3","YEM","2008",0.0386606105418824
"OECD_ssp3","YEM","2009",0.0770267507784034
"OECD_ssp3","YEM","2010",-0.12715055558205
"OECD_ssp3","YEM","2011",0.0239286053812589
"OECD_ssp3","YEM","2012",0.0482339544756504
"OECD_ssp3","YEM","2013",-0.00188549775308119
"OECD_ssp3","YEM","2014",-0.279944960229788
"OECD_ssp3","YEM","2015",-0.0937502213395398
"OECD_ssp3","YEM","2016",-0.0507199709885767
"OECD_ssp3","YEM","2017",0.00752675778033916
"OECD_ssp3","YEM","2018",0.0209978900781375
"OECD_ssp3","YEM","2019",-0.0849998159172364
"OECD_ssp3","YEM","2020",-0.00999968510438796
"OECD_ssp3","YEM","2021",0.014997296351665
"OECD_ssp3","YEM","2022",-0.00499835477350707
"OECD_ssp3","YEM","2023",0.0200028695509153
"OECD_ssp3","YEM","2024",0.0699957114675359
"OECD_ssp3","YEM","2025",0.0650031903603023
"OECD_ssp3","YEM","2026",0.06
"OECD_ssp3","YEM","2027",0.0553512137900868
"OECD_ssp3","YEM","2028",0.0535569628088609
"OECD_ssp3","YEM","2029",0.0518881540461903
"OECD_ssp3","YEM","2030",0.0523386909741743
"OECD_ssp3","YEM","2031",0.0522059901022658
"OECD_ssp3","YEM","2032",0.0516126626808844
"OECD_ssp3","YEM","2033",0.0517907680500201
"OECD_ssp3","YEM","2034",0.0517528553299492
"OECD_ssp3","YEM","2035",0.051676030315599
"OECD_ssp3","YEM","2036",0.0511535772547191
"OECD_ssp3","YEM","2037",0.0504890298704732
"OECD_ssp3","YEM","2038",0.0495803367047096
"OECD_ssp3","YEM","2039",0.0484756616293638
"OECD_ssp3","YEM","2040",0.0471785793317107
"OECD_ssp3","YEM","2041",0.0459264894411337
"OECD_ssp3","YEM","2042",0.0447584284040247
"OECD_ssp3","YEM","2043",0.043743392723616
"OECD_ssp3","YEM","2044",0.042892081176892
"OECD_ssp3","YEM","2045",0.0422294996535653
